23.7,0.18,0.02,0.42,0.04,0.06,0.46,ISFP
27.02,0.06,0.0,0.12,0.0,0.38,0.76,ENFJ
24.28,0.1,0.0,0.2,0.04,0.2,0.6,ENFP
17.62,0.26,0.02,0.3,0.02,0.72,0.54,INFP
28.92,0.0,0.0,0.52,0.0,0.34,1.18,INFJ
31.22,0.0,0.0,0.14,0.0,0.14,0.84,INFJ
16.14,0.0,0.0,0.16,0.0,0.02,0.22,INFJ
27.54,0.0,0.0,0.22,0.0,0.1,0.52,INTP
30.66,0.0,0.04,0.12,0.0,0.14,0.78,INTJ
32.04,0.04,0.06,0.18,0.0,0.06,0.82,INFP
26.88,0.0,0.02,0.28,0.0,0.0,0.72,ENTP
29.34,0.0,0.0,0.16,0.0,0.86,0.72,ENFP
29.7,0.0,0.0,0.38,0.0,0.26,0.7,INFJ
22.76,0.18,0.0,0.12,0.1,0.14,0.48,ENTP
17.02,0.0,0.02,0.22,0.0,0.4,0.78,INFP
30.42,0.08,0.02,0.22,0.0,0.04,0.84,INTP
33.66,0.0,0.0,0.08,0.0,0.08,0.9,INFJ
24.18,0.0,0.0,0.14,0.0,0.2,0.4,INTJ
16.24,0.4,0.0,0.02,0.16,0.0,0.4,ENTJ
10.64,0.5,0.0,0.18,0.22,0.02,0.18,INTP
30.38,0.0,0.0,0.42,0.0,0.1,0.74,ENTP
20.96,0.2,0.0,0.28,0.04,0.12,0.54,ISTP
28.6,0.02,0.02,0.1,0.0,0.08,0.62,INFP
34.96,0.0,0.0,0.06,0.0,0.06,0.92,ISTJ
27.86,0.0,0.02,0.18,0.0,0.1,0.74,INFP
35.0,0.0,0.0,0.32,0.0,0.14,1.0,ISTP
20.1,0.36,0.02,0.5,0.0,0.94,0.42,INFP
28.88,0.32,0.0,0.12,0.08,0.22,0.86,INTJ
29.8,0.02,0.02,0.26,0.0,0.06,0.82,INFJ
26.24,0.0,0.06,0.08,0.0,0.0,0.62,ENTJ
21.76,0.0,0.0,0.2,0.0,0.0,0.52,ENTJ
26.12,0.26,0.02,0.36,0.0,0.04,0.76,INFP
17.3,0.12,0.02,0.08,0.02,0.04,0.28,INTP
22.6,0.08,0.0,0.34,0.0,0.02,0.48,ISTJ
21.78,0.0,0.0,0.2,0.0,0.06,0.26,ISTJ
22.6,0.2,0.0,0.38,0.0,0.12,0.7,INFP
28.98,0.0,0.0,0.08,0.0,0.06,0.68,INFJ
22.92,0.16,0.0,0.3,0.0,0.0,0.44,INTJ
22.88,0.16,0.02,0.22,0.06,0.06,0.58,INTP
31.58,0.0,0.02,0.22,0.0,0.52,1.22,ENFP
22.1,0.0,0.06,0.0,0.0,0.22,0.4,INFJ
29.32,0.12,0.0,0.08,0.04,0.02,0.72,INTP
30.62,0.1,0.0,0.28,0.02,0.0,0.88,INTJ
24.12,0.0,0.06,0.06,0.0,0.0,1.52,ISFP
26.14,0.32,0.06,0.42,0.0,0.02,0.98,INFJ
24.82,0.0,0.02,0.22,0.0,0.44,0.8,ENFP
28.68,0.04,0.0,0.18,0.0,0.04,1.04,INTP
27.22,0.06,0.06,0.06,0.02,0.02,0.62,INFJ
26.86,0.16,0.04,0.28,0.0,0.24,0.76,INFP
12.98,0.02,0.0,0.12,0.02,0.06,0.18,ENTP
29.52,0.06,0.0,0.18,0.0,0.02,0.82,ENTP
29.84,0.04,0.06,0.24,0.0,0.4,0.72,INFP
16.3,0.0,0.0,0.2,0.0,0.32,0.22,INTP
32.48,0.02,0.06,0.1,0.0,0.34,0.94,INFP
27.92,0.0,0.0,0.2,0.0,0.06,0.7,INTP
28.44,0.08,0.1,0.26,0.0,0.02,0.7,INTP
31.64,0.1,0.02,0.1,0.06,0.24,1.06,INFP
33.66,0.0,0.0,0.12,0.0,0.12,1.02,INTP
26.38,0.04,0.02,0.06,0.02,0.06,0.9,INFP
25.66,0.0,0.0,0.02,0.0,0.02,0.64,ENTJ
28.4,0.06,0.02,0.16,0.0,0.08,0.52,INFJ
25.18,0.08,0.0,0.26,0.08,0.18,0.52,INFJ
28.94,0.1,0.0,0.04,0.06,0.16,1.1,INFP
29.4,0.02,0.0,0.18,0.0,0.04,0.82,INFJ
27.38,0.0,0.0,0.04,0.0,0.08,0.62,INFP
23.12,0.04,0.0,0.32,0.02,0.28,0.82,ENTP
20.94,0.06,0.02,0.14,0.0,0.0,0.42,INFP
30.14,0.0,0.0,0.16,0.0,0.16,0.82,ISFJ
28.44,0.0,0.04,0.28,0.0,0.08,1.48,ENTJ
25.72,0.02,0.08,0.2,0.0,0.38,0.66,INFJ
27.7,0.06,0.0,0.08,0.0,0.0,1.06,ISFP
34.48,0.0,0.02,0.2,0.0,0.28,1.12,INFJ
19.24,0.0,0.0,0.24,0.0,0.06,0.48,ENFP
30.58,0.02,0.0,0.4,0.02,0.08,1.18,ISTP
31.42,0.0,0.02,0.28,0.0,0.3,0.92,INFP
27.36,0.02,0.0,0.08,0.0,0.12,0.78,INFJ
21.98,0.02,0.0,0.36,0.02,0.2,0.48,ENTP
19.58,0.02,0.02,0.28,0.0,0.0,0.28,INTP
16.24,0.34,0.0,0.46,0.0,0.12,0.22,ISTJ
26.44,0.06,0.0,0.2,0.0,0.12,0.86,INFP
28.64,0.04,0.0,0.2,0.0,0.0,0.7,ENTP
30.6,0.04,0.0,0.1,0.0,0.2,0.82,INFJ
24.32,0.2,0.0,0.02,0.02,0.3,0.88,INFP
28.62,0.16,0.06,0.38,0.04,0.5,1.18,INFP
18.46,0.3,0.02,0.4,0.02,0.06,0.36,INTP
32.74,0.02,0.0,0.44,0.0,0.02,0.86,INFJ
31.2,0.0,0.0,0.08,0.0,0.16,0.84,ENTP
25.98,0.1,0.0,0.16,0.0,0.08,0.64,INFJ
25.74,0.04,0.0,0.14,0.0,0.1,0.62,ISFP
24.18,0.02,0.02,0.16,0.0,0.46,0.58,INFP
25.8,0.06,0.0,0.18,0.04,0.26,0.82,INFP
30.24,0.16,0.0,0.24,0.14,0.06,0.92,INFP
20.34,0.1,0.0,0.1,0.08,0.12,0.58,ISFP
26.72,0.1,0.02,0.04,0.08,0.08,0.66,INTJ
23.68,0.14,0.08,0.38,0.0,0.02,0.56,INTP
28.24,0.0,0.0,0.14,0.0,0.22,1.04,ENFP
18.74,0.02,0.0,0.06,0.0,1.3,0.48,ENFP
21.08,0.02,0.02,0.12,0.02,0.12,0.4,INTJ
28.0,0.0,0.0,0.2,0.0,0.06,0.8,INTJ
23.26,0.0,0.0,0.12,0.0,0.0,0.56,INFJ
19.7,0.1,0.0,0.18,0.0,0.0,0.3,INTJ
27.1,0.02,0.0,0.18,0.0,0.16,0.68,INTP
9.26,0.0,0.0,0.0,0.0,0.02,0.54,ISFP
32.32,0.0,0.0,0.26,0.0,0.08,0.98,ISFP
20.6,0.02,0.0,0.24,0.0,0.96,1.14,ESTJ
21.86,0.04,0.02,0.1,0.0,0.68,0.32,ISFJ
32.3,0.06,0.06,0.24,0.0,0.0,0.98,INTP
23.24,0.06,0.04,0.02,0.0,0.02,0.72,INFJ
27.42,0.02,0.0,0.1,0.0,0.0,0.72,ENFP
14.66,0.48,0.0,0.18,0.26,0.02,0.3,ENFJ
15.62,0.08,0.02,0.04,0.04,0.08,0.32,INTJ
19.98,0.2,0.0,0.12,0.1,0.04,0.52,INTP
29.18,0.0,0.0,0.14,0.0,0.04,0.82,INTJ
27.2,0.02,0.0,0.2,0.0,0.06,0.78,INTJ
10.04,0.02,0.0,0.18,0.02,0.0,0.06,INTP
22.22,0.1,0.0,0.16,0.02,0.04,0.54,ISTP
29.02,0.0,0.04,0.1,0.0,0.08,0.6,INFJ
30.92,0.0,0.0,0.08,0.0,0.08,0.74,ISTP
14.68,0.38,0.04,0.38,0.0,0.06,0.34,ISTP
22.14,0.08,0.0,0.28,0.0,0.04,0.62,INFJ
30.96,0.02,0.0,0.46,0.0,0.04,0.8,INTJ
30.1,0.0,0.0,0.14,0.0,0.88,0.88,ENTJ
29.72,0.0,0.06,0.18,0.0,0.04,0.88,INFJ
33.26,0.0,0.02,0.14,0.0,0.18,1.02,ENFP
25.46,0.0,0.0,0.22,0.0,0.62,0.7,ENTP
30.0,0.02,0.0,0.28,0.0,0.0,0.84,ENTP
6.92,0.0,0.0,0.1,0.0,0.16,0.08,ESFP
25.26,0.04,0.0,0.04,0.0,0.0,0.56,ENTP
30.64,0.02,0.08,0.22,0.02,0.16,1.14,INTP
26.8,0.12,0.02,0.3,0.0,0.0,0.88,INTJ
24.6,0.02,0.06,0.16,0.0,0.32,1.02,INTP
31.4,0.04,0.0,0.14,0.0,0.56,0.84,ENFP
30.4,0.08,0.02,0.16,0.0,0.0,0.8,INFJ
33.76,0.0,0.0,0.14,0.0,0.0,0.94,INTP
30.94,0.1,0.0,0.2,0.04,0.06,0.76,ISTP
12.92,0.0,0.0,0.08,0.0,0.0,0.2,INTJ
23.82,0.1,0.02,0.14,0.06,0.6,0.94,ENFP
24.2,0.1,0.0,0.38,0.06,0.16,0.88,ENTJ
31.6,0.04,0.02,0.1,0.0,0.18,0.98,INFJ
28.64,0.04,0.06,0.16,0.0,0.02,0.7,ISFP
30.16,0.02,0.0,0.06,0.0,0.04,0.8,INFJ
20.26,0.02,0.0,0.32,0.0,0.06,0.94,INTP
22.62,0.04,0.0,0.36,0.0,0.32,0.48,INTP
22.82,0.0,0.0,0.28,0.0,0.18,0.42,ENTP
13.9,0.02,0.0,0.1,0.02,0.26,0.12,ENTP
25.56,0.02,0.0,0.14,0.02,0.18,0.7,INTP
17.54,0.32,0.04,0.86,0.06,0.92,0.7,INFJ
19.62,0.12,0.0,0.34,0.0,0.06,0.58,INFJ
20.38,0.0,0.0,0.2,0.0,0.5,0.72,ENFJ
32.08,0.0,0.0,0.2,0.0,0.28,1.3,ENFP
19.18,0.0,0.0,0.22,0.0,0.0,0.52,INTJ
34.72,0.0,0.02,0.22,0.0,0.04,1.0,INTP
33.98,0.02,0.0,0.08,0.02,0.06,0.94,ISTJ
26.42,0.0,0.0,0.08,0.0,0.08,0.56,INTP
14.32,0.0,0.02,0.18,0.0,0.12,0.2,INFP
27.58,0.06,0.1,0.14,0.0,0.02,0.66,INTP
21.68,0.04,0.02,0.06,0.02,0.3,0.3,INFP
21.28,0.02,0.0,0.2,0.0,0.78,0.4,INFP
28.52,0.02,0.0,0.08,0.02,0.04,0.54,INFJ
12.82,0.32,0.0,0.28,0.04,0.02,0.34,INTJ
27.68,0.02,0.0,0.22,0.02,0.52,0.76,ISFJ
30.02,0.1,0.0,0.2,0.0,0.12,0.76,INTJ
22.04,0.0,0.0,0.38,0.0,0.12,0.44,ENTP
20.08,0.02,0.0,0.16,0.02,0.22,0.26,INTP
27.58,0.0,0.0,0.5,0.0,0.0,0.52,INFJ
31.64,0.02,0.04,0.12,0.02,0.02,0.98,INFJ
32.6,0.0,0.0,0.06,0.0,0.12,0.98,INTP
23.64,0.22,0.02,0.3,0.04,0.08,0.62,ISFP
25.52,0.04,0.0,0.2,0.0,0.0,0.74,INTJ
30.46,0.0,0.02,0.5,0.0,0.3,1.06,ENFJ
11.36,0.0,0.02,0.18,0.0,0.1,0.16,INFJ
30.06,0.0,0.02,0.14,0.0,0.16,1.08,INFJ
24.14,0.08,0.04,0.22,0.02,0.12,0.82,INFP
19.32,0.0,0.04,0.2,0.0,0.3,0.58,INFJ
28.78,0.08,0.04,0.28,0.0,0.0,0.7,INFP
26.82,0.06,0.0,0.46,0.02,0.2,0.68,ENFP
28.72,0.14,0.06,0.18,0.06,0.24,1.06,INFP
27.48,0.0,0.0,0.14,0.0,0.02,0.84,INTJ
14.72,0.02,0.0,0.12,0.0,0.24,1.4,ESTP
20.7,0.06,0.0,0.28,0.0,0.0,0.32,ISTP
19.76,0.0,0.0,0.28,0.0,0.14,0.28,ESTP
28.14,0.1,0.0,0.1,0.0,0.0,0.68,INFP
33.04,0.0,0.16,0.08,0.0,0.02,1.12,ENTP
31.66,0.02,0.0,0.3,0.0,0.08,0.92,INFP
30.24,0.0,0.0,0.26,0.0,0.06,0.92,INFJ
28.7,0.0,0.04,0.08,0.0,0.0,0.6,INTJ
26.48,0.06,0.0,0.18,0.0,0.12,0.58,ENFP
29.22,0.0,0.02,0.18,0.0,0.32,0.66,INFJ
28.14,0.0,0.0,0.16,0.0,0.18,1.72,INFJ
30.8,0.02,0.0,0.2,0.0,0.74,0.72,ENFP
20.34,0.04,0.0,0.16,0.0,0.44,0.6,INFP
17.48,0.18,0.08,0.26,0.0,0.06,0.24,INFP
19.0,0.0,0.0,0.22,0.0,0.14,0.28,ENFP
17.14,0.58,0.0,0.34,0.26,0.04,0.4,ESTJ
28.18,0.14,0.0,0.18,0.0,0.0,0.76,INFJ
27.14,0.06,0.02,0.18,0.0,0.08,0.6,ISTJ
25.32,0.06,0.0,0.18,0.04,0.06,0.54,INTP
31.04,0.0,0.0,0.18,0.0,0.9,1.74,ISFP
25.98,0.0,0.04,0.04,0.0,0.34,0.64,ENFP
26.14,0.08,0.0,0.16,0.0,0.28,0.68,INFP
20.08,0.0,0.0,0.06,0.0,0.3,0.5,INTJ
26.02,0.04,0.02,0.14,0.0,0.04,0.52,INFJ
22.0,0.22,0.0,0.18,0.04,0.16,0.66,INFJ
29.2,0.14,0.02,0.32,0.04,0.14,0.78,INFP
29.36,0.08,0.02,0.1,0.0,0.22,1.02,INTJ
27.82,0.02,0.0,0.16,0.02,0.04,0.72,INFJ
30.06,0.0,0.0,0.56,0.0,0.3,0.68,ENTP
18.74,0.12,0.0,0.32,0.0,0.0,0.46,INTP
12.3,0.6,0.04,0.64,0.0,0.04,0.62,INFJ
23.52,0.0,0.0,0.16,0.0,0.06,0.42,ISFP
18.12,0.0,0.0,0.08,0.0,0.6,0.3,ISFJ
9.84,0.36,0.02,0.38,0.0,0.0,0.14,INTJ
30.16,0.04,0.02,0.44,0.0,0.02,0.78,INTJ
29.5,0.02,0.0,0.1,0.0,0.02,0.66,INTP
26.98,0.02,0.0,0.12,0.02,0.12,0.64,INTJ
29.3,0.0,0.0,0.16,0.0,0.18,0.74,ENTP
28.32,0.1,0.02,0.14,0.0,0.12,0.74,ENTJ
25.96,0.02,0.04,0.14,0.0,0.2,0.52,ISTP
24.18,0.08,0.0,0.24,0.0,0.06,0.48,ESTP
24.9,0.18,0.0,0.42,0.0,0.16,0.62,INFJ
21.14,0.08,0.0,0.28,0.0,0.04,0.4,ENTJ
35.2,0.0,0.0,0.22,0.0,0.38,1.04,INFJ
30.18,0.0,0.0,0.08,0.0,0.0,0.68,INTP
13.48,0.16,0.0,0.26,0.0,0.08,0.22,INTJ
23.64,0.04,0.0,0.38,0.0,0.02,1.22,ISFJ
23.92,0.02,0.06,0.1,0.0,0.02,0.5,ENTP
17.36,0.0,0.0,0.34,0.0,0.08,0.34,INFP
30.76,0.0,0.06,0.18,0.0,0.22,1.2,INFP
26.8,0.0,0.0,0.2,0.0,0.82,0.56,ENFP
34.98,0.0,0.02,0.02,0.0,0.0,0.94,INTP
31.6,0.18,0.0,0.18,0.1,0.44,0.72,ENFP
30.88,0.04,0.02,0.4,0.0,0.1,1.44,INTJ
30.22,0.08,0.04,0.1,0.04,0.06,0.92,INFP
11.62,0.28,0.0,0.22,0.02,0.02,0.14,INFP
26.58,0.26,0.0,0.3,0.04,0.14,0.82,INFJ
25.08,0.1,0.0,0.22,0.08,0.6,0.62,ESTP
28.08,0.08,0.0,0.18,0.0,0.12,0.92,INFP
18.04,0.04,0.0,0.1,0.0,0.0,0.42,INTJ
31.44,0.0,0.0,0.1,0.0,0.04,1.04,INFJ
23.42,0.06,0.06,0.18,0.02,0.0,0.54,INTP
7.72,0.0,0.0,0.12,0.0,0.0,0.18,INTP
24.92,0.02,0.0,0.26,0.0,0.5,0.64,ENFJ
28.62,0.0,0.0,0.06,0.0,0.46,0.64,ISFJ
31.94,0.0,0.0,0.18,0.0,0.02,0.9,ISTP
20.34,0.26,0.02,0.22,0.12,0.1,0.48,INFJ
31.38,0.0,0.02,0.2,0.0,0.04,1.0,ISFP
24.96,0.0,0.04,0.56,0.0,0.04,0.7,INTJ
8.44,0.1,0.0,0.16,0.02,1.0,0.38,ENFP
24.38,0.0,0.04,0.3,0.0,0.18,0.6,ISTJ
30.78,0.02,0.02,0.1,0.0,0.34,1.64,ENTP
22.0,0.02,0.0,0.34,0.0,0.0,0.52,INTP
34.2,0.0,0.0,0.1,0.0,0.18,0.8,ESFJ
23.98,0.06,0.0,0.14,0.02,0.04,0.42,INTP
21.36,0.2,0.0,0.24,0.04,0.1,0.62,ENTJ
29.36,0.0,0.0,0.12,0.0,0.06,0.74,ISFP
24.12,0.12,0.06,0.24,0.0,0.08,0.64,INFJ
32.16,0.08,0.02,0.46,0.0,0.3,0.88,ENFJ
28.94,0.02,0.0,0.3,0.0,0.5,1.06,ENFP
29.32,0.0,0.02,0.14,0.0,0.0,0.76,INTP
26.26,0.14,0.02,0.3,0.02,0.02,0.66,ISTJ
32.32,0.04,0.0,0.3,0.0,0.04,0.82,ISFJ
24.22,0.2,0.0,0.1,0.14,0.04,0.58,INFP
26.62,0.1,0.0,0.2,0.04,0.02,0.78,INFP
32.5,0.0,0.02,0.16,0.0,0.06,1.02,INFJ
32.14,0.04,0.02,0.26,0.04,0.18,1.5,INTP
16.82,0.34,0.0,0.34,0.0,0.06,0.68,INFJ
29.98,0.0,0.0,0.16,0.0,0.58,0.92,INFJ
15.38,1.46,0.0,1.46,0.0,0.28,0.4,INFJ
23.56,0.0,0.02,0.22,0.0,0.48,0.7,ENFP
33.44,0.0,0.0,0.12,0.0,0.26,0.98,INFJ
32.54,0.0,0.04,0.2,0.0,0.56,1.18,ESFP
31.38,0.02,0.1,0.12,0.0,0.28,0.9,INTP
27.56,0.04,0.0,0.12,0.0,0.04,0.66,INTP
27.48,0.0,0.0,0.26,0.0,0.28,1.24,INFJ
30.14,0.0,0.0,0.24,0.0,0.06,0.7,INFJ
30.38,0.02,0.0,0.1,0.0,0.04,0.8,INTP
29.8,0.0,0.04,0.1,0.0,0.12,0.78,INTJ
9.98,0.72,0.0,0.74,0.02,0.06,0.36,INFJ
24.8,0.26,0.0,0.36,0.0,0.2,0.66,ENFP
22.64,0.12,0.0,0.12,0.04,0.88,0.68,ENFP
29.04,0.04,0.0,0.14,0.02,0.0,0.8,INFP
16.24,0.2,0.0,0.22,0.08,0.52,0.24,ISFJ
13.92,0.56,0.0,0.62,0.06,0.22,0.42,INFJ
32.22,0.0,0.0,0.2,0.0,0.1,0.74,ENTJ
34.62,0.0,0.04,0.16,0.0,0.02,1.04,INFP
15.82,0.02,0.02,0.34,0.0,0.0,0.24,INTP
25.0,0.02,0.0,0.28,0.0,0.18,0.82,INTP
24.46,0.0,0.0,0.16,0.0,0.44,0.58,ISFP
11.1,0.48,0.02,0.44,0.3,0.46,0.1,ISTP
25.6,0.0,0.02,0.08,0.0,0.12,0.58,INFP
29.54,0.0,0.0,0.24,0.0,0.04,0.78,INTP
17.84,0.0,0.0,0.26,0.0,0.02,0.68,ENTP
35.48,0.0,0.02,0.12,0.0,0.08,0.92,ISFJ
23.14,0.08,0.0,0.26,0.02,0.0,0.52,INTP
29.18,0.06,0.08,0.1,0.02,0.18,0.72,INFP
14.84,0.0,0.0,0.14,0.0,0.02,0.3,ENFJ
35.08,0.0,0.0,0.12,0.0,0.28,0.84,INTP
22.44,0.08,0.0,0.32,0.0,0.12,0.54,ENTP
24.4,0.02,0.0,0.18,0.0,0.34,0.64,INFP
32.54,0.0,0.0,0.24,0.0,0.5,1.16,ENFP
23.5,0.1,0.04,0.22,0.02,0.02,0.66,INTP
29.58,0.04,0.06,0.18,0.0,0.04,0.76,INFP
23.98,0.1,0.04,0.22,0.08,0.06,0.52,INTP
17.98,0.0,0.0,0.2,0.0,0.46,0.34,INFP
5.32,0.02,0.02,0.0,0.0,0.0,0.08,INTJ
19.92,0.3,0.02,0.4,0.0,0.24,0.42,ENFP
28.24,0.14,0.02,0.24,0.0,0.62,1.3,INFJ
25.96,0.02,0.04,0.2,0.0,0.08,0.64,ESFP
18.9,0.04,0.02,0.24,0.0,0.14,0.18,INTP
16.2,0.02,0.0,0.26,0.0,0.54,0.64,ENFJ
27.74,0.0,0.02,0.16,0.0,0.12,0.96,INFP
32.14,0.0,0.02,0.14,0.0,0.14,0.82,INFP
32.24,0.0,0.02,0.1,0.0,0.12,0.94,INFJ
11.6,0.6,0.0,0.08,0.32,0.04,0.38,ENTJ
28.14,0.0,0.0,0.26,0.0,0.0,0.66,INTP
30.32,0.0,0.14,0.22,0.0,0.02,0.6,INFP
23.04,0.3,0.0,0.46,0.0,0.06,0.56,ISTP
13.22,0.0,0.0,0.24,0.0,0.26,0.66,ESFP
30.24,0.02,0.02,0.18,0.0,0.08,1.06,INTP
25.04,0.02,0.0,0.32,0.0,0.2,0.86,INFP
32.48,0.08,0.0,0.18,0.04,0.2,0.9,ENFJ
25.9,0.26,0.0,0.4,0.0,0.0,0.7,ENFP
30.44,0.0,0.02,0.34,0.0,0.72,0.9,ENFJ
28.62,0.04,0.0,0.18,0.0,0.02,0.72,INFP
18.46,0.16,0.0,0.1,0.02,0.4,0.34,INFP
22.74,0.02,0.0,0.26,0.0,0.28,1.26,INFJ
31.7,0.04,0.0,0.2,0.02,0.3,0.9,INFJ
25.1,0.04,0.0,0.4,0.0,0.3,0.56,INFJ
18.82,0.02,0.0,0.2,0.0,0.38,0.16,ENFP
29.56,0.02,0.04,0.12,0.02,0.06,0.72,INFP
20.98,0.02,0.0,0.28,0.0,0.44,0.4,INFP
6.56,0.18,0.0,0.14,0.02,0.02,0.02,INFP
30.04,0.02,0.1,0.16,0.0,0.22,0.84,ENFP
27.58,0.1,0.0,0.2,0.0,0.06,0.72,ENTJ
21.94,0.0,0.0,0.16,0.0,0.82,0.64,ISTJ
32.3,0.04,0.0,0.34,0.0,0.1,1.12,INFJ
20.9,0.02,0.0,0.3,0.0,0.56,0.82,ISFP
28.22,0.04,0.0,0.3,0.0,0.08,0.72,INTP
25.6,0.0,0.0,0.12,0.0,0.0,0.9,INTJ
23.98,0.3,0.02,0.2,0.16,0.0,0.48,ISFJ
30.3,0.0,0.0,0.14,0.0,0.36,1.14,INFJ
33.4,0.0,0.0,0.1,0.0,0.2,1.02,ENFP
24.48,0.04,0.02,0.2,0.0,0.16,0.88,INFP
28.1,0.02,0.0,0.16,0.0,0.16,0.6,INFJ
22.5,0.02,0.0,0.08,0.0,0.08,0.68,ESFJ
24.98,0.04,0.02,0.12,0.04,0.1,0.44,ISFJ
21.26,0.0,0.0,0.3,0.0,0.48,0.86,INTJ
30.1,0.0,0.0,0.08,0.0,0.04,0.76,INTP
26.18,0.08,0.04,0.34,0.0,0.06,0.62,INFP
25.54,0.06,0.02,0.32,0.0,0.2,0.48,INFP
20.04,0.0,0.0,0.02,0.0,0.14,0.32,ENTP
27.34,0.0,0.0,0.22,0.0,0.08,0.48,ENFP
28.62,0.0,0.0,0.14,0.0,0.12,0.9,INTJ
16.44,0.02,0.0,0.14,0.02,0.0,0.28,ISTP
30.04,0.0,0.0,0.16,0.0,0.1,0.7,ENTP
19.1,0.2,0.04,0.06,0.06,0.06,0.44,INFJ
27.08,0.04,0.0,0.34,0.04,0.2,0.76,ISFJ
19.32,0.38,0.0,0.0,0.36,0.14,0.44,ENTP
30.7,0.04,0.02,0.14,0.0,0.0,0.6,ISFP
26.38,0.02,0.0,0.04,0.0,0.04,0.86,INFP
28.9,0.08,0.0,0.1,0.0,0.12,0.84,INTP
13.06,0.04,0.0,0.18,0.0,0.02,0.3,ISTP
5.84,0.0,0.0,0.04,0.0,0.04,0.14,INTP
29.74,0.0,0.0,0.16,0.0,0.16,0.84,INTJ
19.68,0.16,0.02,0.14,0.08,0.3,0.56,ENFP
22.94,0.0,0.0,0.14,0.0,0.1,0.52,INFP
33.36,0.02,0.0,0.2,0.0,0.14,0.86,INFJ
23.36,0.12,0.0,0.18,0.0,0.16,0.64,INFJ
28.74,0.02,0.0,0.24,0.0,0.1,0.74,ENTJ
27.44,0.0,0.0,0.06,0.0,0.0,0.62,INTP
24.86,0.0,0.04,0.04,0.0,0.04,0.66,INFP
26.82,0.0,0.0,0.1,0.0,0.12,0.78,INTP
16.98,0.28,0.04,0.22,0.06,0.04,0.26,INFP
32.3,0.02,0.04,0.1,0.0,0.22,0.76,INFP
26.32,0.0,0.0,0.1,0.0,0.0,0.3,INFJ
25.48,0.0,0.0,0.08,0.0,0.26,0.66,INFJ
24.84,0.06,0.0,0.38,0.06,0.12,0.56,ENTJ
23.74,0.0,0.0,0.08,0.0,0.48,0.64,ISFP
32.5,0.02,0.0,0.08,0.0,0.02,0.92,INFP
19.84,0.4,0.0,0.42,0.1,0.32,0.72,INTP
12.36,0.08,0.0,0.24,0.0,0.16,0.36,INFP
26.38,0.0,0.0,0.06,0.0,0.04,0.58,ENTP
20.54,0.06,0.0,0.34,0.04,0.2,0.58,INTJ
25.66,0.08,0.02,0.08,0.06,0.0,0.82,INTJ
29.26,0.06,0.04,0.4,0.0,0.06,0.54,ENTP
28.9,0.08,0.0,0.18,0.0,0.18,0.86,INFP
19.0,0.04,0.12,0.08,0.0,0.02,0.42,ENTP
18.34,0.02,0.02,0.14,0.0,0.26,0.68,INFP
28.44,0.08,0.0,0.1,0.0,0.44,0.76,INFP
23.2,0.44,0.02,0.52,0.0,0.02,0.6,ISFJ
25.34,0.02,0.08,0.24,0.0,0.2,1.08,INFP
31.32,0.02,0.0,0.16,0.0,0.06,1.12,INFJ
32.7,0.0,0.02,0.16,0.0,0.02,1.24,INTP
16.56,0.02,0.02,0.04,0.02,0.06,0.22,ENTP
26.08,0.0,0.02,0.08,0.0,0.68,0.9,INFP
28.28,0.02,0.04,0.24,0.0,0.1,0.94,INFP
31.36,0.04,0.06,0.16,0.0,0.1,0.74,INFP
29.02,0.02,0.04,0.52,0.0,0.26,1.14,INTP
30.14,0.02,0.0,0.22,0.0,0.02,0.76,ISTP
30.68,0.08,0.02,0.3,0.04,0.0,0.76,INTP
19.94,0.1,0.02,0.08,0.08,0.12,0.34,INTJ
33.04,0.0,0.0,0.2,0.0,0.22,1.1,INTP
27.96,0.16,0.0,0.14,0.0,0.02,1.04,INFJ
13.9,0.24,0.04,0.26,0.02,0.0,0.16,ISTP
24.44,0.24,0.0,0.38,0.08,0.06,0.6,INTJ
27.24,0.1,0.0,0.14,0.0,0.1,0.72,INFJ
27.48,0.0,0.02,0.18,0.0,0.58,0.64,INFP
16.76,0.48,0.0,0.34,0.06,0.02,0.58,ENFP
29.82,0.02,0.04,0.1,0.0,0.24,0.72,INFJ
21.06,0.0,0.0,0.04,0.0,0.0,0.58,INTP
5.48,0.68,0.04,0.72,0.0,0.0,0.12,INTP
13.04,0.28,0.0,0.26,0.06,0.72,0.2,INFJ
25.08,0.06,0.0,0.2,0.02,0.1,0.6,INTJ
31.4,0.02,0.0,0.18,0.0,0.18,1.28,ENFP
28.96,0.2,0.02,0.18,0.04,0.12,0.82,INTJ
18.16,0.02,0.08,0.06,0.0,0.08,0.86,INFJ
25.96,0.04,0.0,0.32,0.02,0.4,0.74,INTJ
17.08,0.06,0.0,0.06,0.06,0.22,0.56,ENTP
33.66,0.02,0.0,0.16,0.0,0.0,0.88,INFP
24.5,0.0,0.0,0.14,0.0,1.02,0.82,INFJ
19.86,0.48,0.02,0.4,0.16,0.08,0.68,INTP
24.18,0.0,0.0,0.28,0.0,0.0,0.68,ESTJ
22.64,0.0,0.02,0.2,0.0,0.0,0.44,ISTP
26.42,0.0,0.0,0.56,0.0,0.06,0.48,ENTP
23.08,0.04,0.04,0.12,0.04,0.0,0.42,INTJ
24.44,0.02,0.0,0.14,0.0,0.14,0.7,INTJ
28.86,0.06,0.02,0.1,0.0,0.04,0.72,INFP
